8900 12912
853 4905 472
385 1506 981
5699 8565 356
8616 8587 307
1158 6587 760
8423 6644 410
252 5697 483
8754 703 607
347 4915 730
3813 7158 209
6381 1131 785
2665 1398 507
2208 1137 257
2561 5811 249
6969 3012 928
5285 6791 340
6419 2174 598
6327 5830 405
1882 2174 482
2448 191 681
1399 5644 836
2022 4776 425
7203 3890 566
449 7808 338
4756 5851 62
4621 1600 244
4906 7468 710
6540 8757 127
5438 8548 434
7291 5163 336
1837 2156 554
4239 6033 229
7437 2903 653
3704 5650 430
7896 5469 92
1888 2015 691
3877 1215 379
7112 3801 317
1213 8074 320
1981 4242 659
940 161 1
8195 6318 650
3140 6129 759
5337 7490 91
1301 5117 384
627 288 721
6102 3867 560
1744 2058 514
3260 3034 664
1114 4582 602
3985 621 306
5778 8486 880
6561 1478 999
2295 1520 416
337 1702 241
7170 2330 374
3274 2682 365
6671 144 627
5383 8183 819
3021 388 236
4866 8391 78
6990 6985 934
1292 3869 255
7482 1499 569
3706 5772 123
1669 5234 907
2304 6462 435
8384 487 740
8682 4809 957
4940 859 787
4224 5717 136
1623 8506 914
7818 6694 502
6816 874 378
6489 4391 467
3089 2335 96
5579 2254 271
3506 2871 535
5429 2927 449
2369 3241 143
4950 5864 936
343 4749 514
8441 2216 863
4855 5983 799
3671 4131 712
6109 1762 31
5808 3087 676
7447 3135 915
7155 7913 657
7087 6502 23
5983 1048 69
4719 2017 644
6896 5853 822
93 3425 686
5233 6841 924
2708 4318 233
7410 3777 580
7519 3098 424
5827 6405 613
7344 5477 996
7636 3712 771
1122 8044 518
8414 3687 230
7798 7575 576
2836 2739 664
7362 1337 917
8400 2906 401
3485 4667 966
6037 727 472
4075 6258 389
7312 1938 960
2903 428 590
6083 7503 226
6172 7630 527
2213 8318 148
826 4524 882
2749 5027 266
8195 6345 201
6180 1485 20
2268 4902 134
8690 925 526
3689 8045 924
2679 6812 358
3036 664 859
2041 6604 911
7475 1746 614
6346 2209 924
1521 1831 82
8496 3606 6
2025 2407 761
672 2777 941
8790 7708 309
8152 8320 856
8335 413 298
3389 6876 798
120 960 10
6884 5077 296
8432 1535 151
985 6070 708
5561 1368 896
2279 6697 847
7317 552 384
6937 1039 528
3683 8727 196
1484 2797 435
1563 7882 591
3947 7576 455
2937 6448 429
8522 4870 937
5297 4815 219
2819 4905 675
694 3544 898
8881 3970 264
5194 6942 351
2667 982 35
8250 1577 413
8504 4355 332
1232 1611 800
3345 7010 251
5749 5910 392
4344 2271 948
4945 1133 163
3468 8699 161
572 3088 269
1577 7406 41
7999 1066 309
1531 7136 476
6225 3021 651
4076 2715 659
4397 6969 133
8107 8226 546
8284 7264 228
6794 111 81
5541 4168 756
8170 3362 517
1451 2545 796
6277 760 909
3758 68 854
2361 3173 170
8422 6219 996
1110 1949 874
7600 6235 857
1326 4753 896
111 1468 891
1798 5775 452
3860 496 915
7207 2359 56
1429 7024 422
2725 2007 714
5082 818 832
3088 2786 190
8269 6339 902
1605 3416 18
2689 5470 769
7487 7779 611
1515 2993 479
4172 5497 418
1684 6483 353
3347 6652 597
7671 2760 592
3446 999 870
5447 3046 898
1742 7123 885
7139 5373 61
8657 5281 426
8843 6680 501
4065 8371 388
3037 2171 243
3986 1549 174
1064 3372 198
2943 8054 115
3502 4165 739
2742 1819 105
8404 4620 727
5970 3898 708
2714 1135 159
639 7785 45
4408 3055 36
4950 6579 97
6971 2954 626
261 3690 869
1210 897 148
4342 4130 240
940 8565 344
8117 124 397
3927 1729 271
8560 4588 312
2039 1760 206
7992 4369 302
1025 4428 491
7105 174 557
7068 5203 733
2748 6227 564
5589 7439 26
3628 2096 643
3550 3386 791
3317 4307 662
554 4098 343
6066 422 817
7044 4828 972
151 1676 905
2388 4071 205
2142 6062 92
4813 191 454
7413 1368 474
8404 4688 664
6358 1645 510
1920 1985 287
5282 4372 902
1814 7912 230
7604 3205 74
6854 521 789
3304 4203 473
8114 4577 358
6619 2071 622
2231 4673 883
6350 136 599
3846 547 658
2960 2771 13
7268 4871 128
1733 1910 818
6724 4249 7
3458 4535 358
2807 3678 493
6059 2360 368
7475 5095 561
5015 3314 614
8461 1635 518
2253 2054 504
1778 8399 421
7327 5947 831
1153 1174 204
5664 3348 698
8344 6120 175
6378 2790 202
5498 5340 969
4743 1249 48
4253 4353 538
2246 1380 103
463 1545 962
7716 2200 357
8387 4231 366
3483 1638 503
7307 6563 947
1372 8250 985
3870 5466 595
7660 7307 235
3909 4674 219
7849 8664 718
6101 386 533
4979 2063 604
7561 7884 567
6592 3429 673
1093 6314 17
3308 392 399
3072 2642 980
1231 7029 688
6733 8486 620
3164 741 211
8223 3457 135
5 1789 117
7292 4439 620
4821 1250 434
1283 1762 430
7493 3218 845
1971 1416 334
3563 3138 441
1683 2071 952
2189 7841 176
682 8200 135
870 5664 181
2022 2561 985
6785 1217 333
3977 6858 711
6565 81 747
3234 6863 536
3628 8404 57
1853 337 135
3615 2720 307
5753 4625 235
206 5512 700
4182 2898 876
652 1352 154
3867 6698 817
3864 7745 969
3321 3555 877
4481 607 185
8068 4123 591
1212 3201 720
8330 1469 62
990 4988 174
182 7274 636
3090 1524 481
5523 1370 784
2701 4923 174
7730 3175 663
2405 4010 551
1301 2494 296
108 6644 821
2010 1534 240
1479 328 54
5444 3953 292
3794 2510 419
6129 7454 899
193 3766 99
7410 4063 173
8735 1354 796
975 7525 16
489 3883 887
3892 619 574
246 2197 443
8762 8810 791
8709 5351 623
4348 7217 619
3196 4763 659
6250 4021 489
3117 431 732
4028 1511 118
3400 8730 58
7466 7429 362
506 1403 114
5096 1172 148
7750 5815 787
420 2836 946
7384 3479 455
3616 4528 164
2069 866 920
5594 5743 306
7490 40 802
6205 2331 48
4706 3383 74
7160 1444 339
3707 8522 477
4490 7208 876
1662 5224 70
7665 5575 306
984 8864 569
2712 7374 868
8556 7587 644
909 4701 911
4761 1166 53
6054 4939 860
2027 3581 358
8105 4857 948
2646 7195 186
4603 7082 775
7295 6860 707
370 4373 75
412 21 598
4405 4360 425
7649 1647 734
4770 5423 528
8737 204 244
7762 625 256
1924 7815 198
6241 878 77
6133 1219 700
207 1941 406
1803 471 692
7000 4843 564
7382 6284 444
7085 5262 10
5880 8069 692
7076 8230 990
875 2588 586
8749 7089 773
5615 8644 593
1313 954 682
3842 3335 5
1496 5662 289
7213 7393 969
6398 2348 217
144 2742 599
7644 5720 4
8448 574 369
4236 4249 670
4325 1278 962
8771 2682 27
3984 586 805
1883 942 523
3980 7225 516
2976 904 474
5500 5124 144
2545 5614 878
4133 2432 280
5168 4858 352
2155 5367 3
3191 5376 857
7047 4183 699
3443 2897 408
6742 8082 757
7491 6134 472
2671 6025 440
5232 155 107
5539 218 735
836 5018 493
6675 5609 73
6336 3996 481
1211 8564 361
4289 852 120
434 2839 737
303 5663 447
374 7623 405
5068 2100 706
4628 5365 659
3105 3978 115
7929 2978 919
7494 1347 328
8842 7541 569
2119 6227 59
8396 882 495
5680 5117 964
8870 7322 242
1766 3860 180
7521 7791 268
3230 6914 975
3098 5195 172
998 2823 103
8524 653 102
6685 6942 586
8810 7896 881
5617 4779 727
2 5800 671
6579 3037 931
523 2661 154
6254 4923 550
6359 2555 918
5614 4337 557
5902 2169 917
5340 8665 549
3232 4422 993
8049 3184 87
6362 1936 163
8188 8518 618
6286 2714 469
8435 5799 63
8331 2550 851
5746 3832 349
332 6971 156
1208 4790 743
7929 5067 845
337 7149 276
5699 4463 196
2822 2184 180
6833 7148 564
7015 1576 573
7860 3402 390
6201 1946 991
643 6436 435
4508 7555 282
167 8302 595
1222 5896 557
2561 6644 602
4732 8581 318
6364 803 454
2121 3680 953
8591 2366 598
3551 1357 919
6328 8240 695
5547 1424 24
8288 3873 475
3960 259 381
4373 2873 357
5274 3211 716
6077 8685 6
8478 3458 711
2710 4513 29
4221 7492 450
2377 4509 748
6487 8216 829
6290 5196 197
5316 6903 542
8581 3526 640
2096 5818 32
1544 7350 599
4185 7449 198
8434 1408 909
1418 7028 15
6798 7683 812
5266 6447 172
3078 5960 137
106 8558 99
3807 1604 5
47 6686 612
2532 6413 170
2396 709 355
2902 7360 23
8683 8535 149
5783 592 976
4359 221 674
1037 1848 444
1051 4078 844
6762 5172 318
5985 1196 876
6062 280 258
407 7273 627
8262 7775 439
8575 8655 881
4234 1530 122
8112 2867 728
7553 1734 353
6795 6584 361
4792 1017 197
2060 7902 426
4688 7260 208
7980 661 78
3216 6443 21
1169 7619 278
8752 1445 90
1608 6528 815
2770 3536 743
5722 8148 327
841 6883 754
2512 4705 8
1213 1943 602
255 6385 460
1616 7174 380
5843 7745 976
1974 5959 94
3552 2145 307
7959 5273 325
2302 2920 316
7770 3788 954
7669 2331 675
2615 3530 723
2827 6846 800
1132 529 435
3384 1793 167
5946 7450 992
4205 278 884
6573 8229 725
3954 2360 693
3515 2278 943
4666 6634 179
496 4637 353
7647 7230 30
2132 6638 384
7949 7 983
2827 8313 259
8661 4302 400
907 2023 782
4408 412 185
2336 5440 29
8892 2407 487
7853 6037 219
4419 847 381
2817 7550 340
3260 724 730
8752 8528 501
2666 7823 690
6231 1885 878
2565 4770 392
3695 3979 95
1412 2509 200
177 7151 182
1435 6719 611
7992 5367 334
2585 5495 867
3965 415 68
5446 7300 485
8605 8494 511
8850 8010 156
5352 955 13
4784 8071 910
8328 916 921
4997 6532 960
6296 1602 356
4514 5420 231
8227 847 300
7511 5370 657
880 2332 923
3211 6986 120
7028 8875 735
4135 5004 176
4696 8879 625
7108 7921 870
2762 7382 374
2741 7712 652
3066 6578 960
208 3183 888
6908 809 360
304 7572 485
6093 4648 547
2252 2196 928
5639 2875 468
3501 1545 426
884 5818 538
6171 4962 254
760 5208 699
2575 649 82
287 3153 314
8379 8054 720
8568 230 838
49 6912 502
7422 7135 133
2525 1785 381
4195 8769 149
6832 1079 572
699 6139 594
7576 3164 288
7243 1757 729
1026 1658 846
2316 1405 98
2369 2572 170
7430 5212 414
3560 3940 321
6798 2928 200
5090 837 368
697 2745 201
4459 8161 571
4041 6746 243
6652 5638 683
1561 5291 882
6230 5244 349
3200 1977 250
7295 8125 734
1062 6757 863
5149 3371 143
8204 6424 755
2490 489 82
7783 5184 37
6238 6433 569
7681 3073 865
7238 1114 492
6685 5091 123
2077 5311 45
965 3678 297
5340 729 944
69 607 877
3674 8703 914
1334 752 696
5489 6570 950
8029 8614 473
5342 3982 445
8422 7315 140
1731 5238 666
6766 6442 34
3536 2432 249
6310 1141 789
279 3549 890
216 6831 223
8809 2266 333
8845 659 175
828 165 616
579 2906 487
2435 4215 909
5120 4269 782
3441 5918 303
206 6673 756
852 6048 570
7668 6245 629
6387 7835 753
4430 5831 9
2046 2307 523
6911 1070 540
1696 3765 286
3785 3021 633
332 16 789
3523 2332 404
200 3442 369
8265 808 749
2307 4180 727
2355 3245 706
3905 1973 341
789 3015 690
184 5786 119
204 1607 21
6739 854 228
3459 5965 717
7466 4191 113
1133 2313 572
6190 7234 375
379 2552 796
8047 949 119
516 4480 689
8128 3232 633
8108 1060 475
7573 6461 906
3230 8570 923
1535 554 862
4486 2410 639
7334 1715 551
4773 7611 748
3440 6979 409
6692 4290 122
5766 6135 605
8761 4488 495
91 907 594
1375 6908 596
8705 4134 499
268 5800 788
482 4342 782
6655 6892 283
1280 8338 671
5615 6754 178
741 5485 48
6835 2756 199
8234 2102 226
4484 2525 873
3447 2243 836
1813 5350 988
1055 3030 136
6265 4192 354
79 3627 324
4156 3884 228
6638 3420 148
2800 6754 789
3787 4460 932
1358 4867 737
5192 2046 768
5772 3902 670
5607 7678 24
5633 5646 45
4064 1692 10
2803 1392 691
7143 7551 916
3374 4912 605
4855 8681 579
6827 1934 870
8334 6223 659
2773 1228 608
2576 2601 482
2053 478 83
8170 632 617
592 1173 776
2313 5076 430
1867 4403 502
7172 308 51
7935 7013 484
181 5040 753
4726 4568 851
4349 5025 119
5817 5316 162
4643 6790 64
6608 7458 571
6455 8298 773
2946 4038 428
3700 395 560
6413 3824 358
7959 4340 19
5085 7378 45
2449 4269 147
5768 995 242
5888 5394 304
3336 2199 248
7984 376 232
685 1660 920
8453 6282 400
2703 497 398
1804 2181 785
3529 2402 646
6209 8226 462
1342 8180 306
4061 7754 750
5458 376 54
4823 8261 232
7592 8089 635
4465 6692 384
8654 1712 970
7850 8208 611
3277 8349 573
7789 5973 248
5055 5073 721
4551 2608 911
3174 2691 300
5565 2829 503
4789 7914 593
7513 2444 117
1801 1219 438
4474 8261 167
7472 8435 770
7162 1531 252
2232 4274 261
2775 6244 207
5057 5471 468
2670 7909 635
8795 6529 630
5019 3118 620
2052 3748 726
410 1669 776
2715 2713 369
6986 678 819
484 2175 995
4756 4332 230
4757 7401 957
4043 3624 323
987 4963 122
6763 8143 477
2733 1979 118
4309 653 248
280 2709 241
2667 7133 180
6856 8149 662
1542 5951 428
3719 8659 998
721 5388 361
4661 1356 358
8557 348 351
6616 138 914
1189 1604 864
6048 8331 336
561 4654 85
1873 838 300
8468 5643 393
5315 7109 283
6799 3577 335
7099 4104 463
7742 3516 212
2347 1274 346
3805 2539 58
6084 7887 336
4586 6034 808
2951 2029 649
3940 4610 916
1487 7361 784
7332 8812 672
928 231 20
348 5431 966
2047 3873 137
8528 6320 870
4761 2207 222
2176 1870 860
7297 6450 911
5100 7781 977
5590 5537 324
369 5085 712
4274 794 221
4097 5610 897
4421 29 772
1784 1987 756
7042 2289 682
7351 4632 180
4332 6034 941
1315 1555 535
6672 7250 567
8847 4148 56
6767 8125 516
3933 2478 200
4346 3540 40
379 7947 168
8810 3664 728
7979 3890 511
436 7150 324
648 1011 43
8474 3528 842
8251 8860 545
6557 4440 337
1004 6379 32
8041 2878 333
1635 4196 770
1819 4754 992
8135 3710 710
5728 1678 919
4775 1796 350
3401 779 9
3236 1302 703
689 313 49
6324 8448 792
6455 5368 379
333 2700 683
2794 2949 721
7958 326 52
2969 6983 708
360 5381 522
1838 3396 73
8278 303 632
5416 7543 265
8457 3104 52
67 3046 723
672 5921 286
8438 1477 777
1405 2513 874
4217 145 404
287 5103 869
8329 809 756
149 6858 935
5917 8346 706
3834 2211 886
7048 632 642
1969 8585 441
6618 4665 795
7464 583 59
482 7641 402
3576 4483 752
6253 3543 876
5049 8600 410
5173 184 2
2719 3668 801
4983 5933 731
4168 7283 240
1599 5970 757
6838 6484 164
5177 8121 825
5626 2741 625
6575 5772 828
8367 574 912
1088 2688 216
6848 1387 181
3962 5884 20
2363 1132 384
2744 6554 989
7053 1347 604
7156 4053 217
6556 8291 703
4255 3531 794
1634 3311 283
6647 5167 581
6585 905 175
6431 6043 643
6502 8580 39
3808 8161 1
6921 6057 223
1145 2873 499
6967 5139 310
1670 6831 61
6902 3310 706
2304 1710 370
479 4612 638
8283 1529 438
7370 7512 155
5370 3392 885
7446 2983 741
4237 7019 157
4792 837 462
5961 7878 578
3368 5400 592
7799 7500 735
2616 3152 106
2627 2491 838
6103 4642 568
1341 2033 901
6121 8065 690
5113 1163 238
903 6300 464
4355 7471 786
5917 1324 675
8882 7714 143
8669 33 954
4997 2284 531
3980 1535 47
2924 2332 730
2290 3943 655
7871 4559 399
6174 5016 791
7263 1486 543
616 5596 166
6164 2303 908
5503 6676 39
8086 991 972
173 3977 980
401 2859 394
5444 3186 507
3911 5923 107
6608 566 898
7922 6688 624
643 1139 686
7203 6213 614
7993 3559 701
6120 8095 328
6664 3931 931
2335 8873 824
605 1188 903
6387 8711 889
2999 5746 189
766 488 801
6846 8060 244
854 6554 256
2411 8374 193
5225 6732 997
8214 5182 960
2256 401 850
7093 8285 291
3105 3604 610
1515 8325 4
2646 2582 106
6143 7509 12
6420 2312 109
2351 378 343
1307 1574 291
7821 8283 978
2790 3191 767
7141 8595 617
5406 5760 793
3533 3506 130
3602 6634 105
4540 3811 539
4662 4800 242
4362 8179 257
4790 4646 314
1549 57 684
409 5946 316
7586 1986 648
6712 7646 504
6104 7266 366
6477 146 210
833 2351 565
5320 6198 435
1067 8367 581
1307 284 639
3314 6391 965
1787 4419 746
6910 6561 423
656 4378 526
3786 4289 799
2553 2907 104
3193 3904 512
6018 8859 693
5089 7377 707
7164 907 455
7064 8070 573
309 2488 669
6920 2120 49
764 4441 655
7170 4834 113
4162 8645 352
3289 5687 943
7835 3053 244
5832 7315 189
1916 485 7
590 3923 449
2867 2447 425
1147 1056 600
683 3575 630
4874 2626 764
8242 7733 340
6630 6103 151
5362 5329 533
1394 1420 414
5610 3387 848
1806 1341 23
4826 4760 556
6263 7835 844
6938 7156 953
2726 702 878
6804 154 419
8285 2696 359
7857 8118 800
383 3177 280
822 500 445
3751 4960 320
1311 3998 475
5083 4076 325
7251 2771 432
8782 6408 151
3693 1286 296
7670 5278 240
3037 4258 42
6077 8894 331
1838 1779 550
3506 6549 683
1481 5751 498
7771 7769 540
2009 3426 296
3520 334 55
2511 1283 778
5632 6119 412
6601 3027 71
1229 8400 408
6848 645 966
2899 2845 971
4685 2841 323
986 1182 517
185 6146 450
3957 5767 666
5228 4551 878
1025 746 278
3897 5822 893
2787 2219 935
5072 3228 653
3653 1931 887
2314 8606 565
5057 8702 718
4828 8390 340
7469 3515 378
6540 2302 142
1538 2514 656
4036 6100 901
3029 7598 17
3988 2744 420
3036 2667 245
4067 5745 773
4876 1962 897
6237 287 681
7269 4599 164
7932 6026 667
1279 2320 683
386 7390 621
7117 5640 755
1272 1753 813
8500 2088 636
1664 1781 24
3292 2274 466
2760 5284 745
5816 7626 949
7089 7394 758
7928 3275 10
3114 6323 373
8842 6800 149
82 6601 623
6067 1065 643
4947 3317 220
1316 4824 411
1218 8561 401
6875 1362 818
4189 8355 182
7904 6143 768
3829 4475 196
8415 454 920
8542 61 851
1496 8320 186
7645 2673 825
7490 149 711
4106 7107 420
3380 636 731
7540 5576 671
5711 3567 463
1964 943 605
4685 6983 457
7054 1460 898
3764 2678 494
4265 4400 219
4098 995 783
5297 2897 649
112 4672 934
2551 5086 886
8607 732 393
6311 7004 555
5828 6095 256
8517 7258 203
1783 8657 790
3297 7399 463
4683 8054 727
4121 2482 305
8028 2631 86
6474 1145 302
4286 2793 687
676 8049 926
3505 7408 292
4306 4990 726
4906 2296 403
2614 3204 677
8859 4686 245
1454 3962 205
4216 7773 21
3690 4817 87
6388 3094 558
477 5223 759
1443 3548 255
823 3546 283
3309 2409 388
1649 262 997
7525 1573 993
2831 555 875
5821 2498 990
8092 1071 300
8721 6210 771
4191 6145 333
4488 4062 718
4890 143 230
4422 8654 154
6151 4234 330
6006 5860 909
6347 3922 223
3017 5094 359
2642 8457 831
3968 7903 237
6155 5327 135
4388 8838 473
8487 5632 262
7316 3339 616
5667 1884 40
2171 4324 37
4041 242 296
5845 7142 406
1478 1480 757
2397 8482 292
69 4731 418
7070 6405 757
216 256 223
1971 1790 242
5258 5766 673
2936 1043 273
5722 6462 843
6121 5184 615
245 420 587
2644 3180 676
7585 8700 692
4433 688 101
3115 5792 923
1327 6610 664
66 4629 394
5141 6345 849
5277 7748 40
6317 6213 559
3799 896 645
130 6873 551
6011 1460 779
632 1922 684
6895 613 257
7088 319 518
1912 7199 316
5934 2872 770
1575 5477 126
7609 83 538
2706 93 480
5447 1446 339
8793 3697 428
4485 5794 39
3197 5928 465
1869 1352 180
4207 7802 217
7088 370 347
7487 1043 434
1182 5201 429
8713 409 248
4327 2420 980
5636 3224 781
5383 1670 445
5539 5411 799
405 4302 472
4972 5291 443
95 3665 506
4203 7761 579
617 6956 268
1427 5184 376
7151 525 719
127 1513 283
1750 1448 947
571 8851 457
6105 4482 990
8120 200 623
323 7093 119
6820 3519 803
465 6134 126
2451 6532 692
1841 5335 334
2681 1191 520
8492 31 414
5355 1731 759
5120 8722 779
6084 3477 217
6900 824 648
188 8066 682
1353 4130 565
5101 897 891
4661 5870 762
3747 2504 31
311 4041 485
6620 2459 503
2874 7039 278
2783 6634 527
6620 1744 368
7165 4259 803
6648 7564 369
1617 5395 654
5799 4854 60
6944 3013 710
8147 3836 665
2528 3094 694
4520 6581 263
5298 1772 780
287 3273 672
8809 3217 518
4763 2647 419
5072 4236 527
3946 4805 702
3710 8105 214
5500 8366 253
2967 7972 725
3541 5262 340
5160 8880 121
6283 1789 292
7284 4110 580
5225 4752 188
1847 4291 814
5372 3708 774
7121 4293 328
2680 6560 596
2534 3301 788
8449 2506 686
1390 669 180
568 1427 425
377 3353 33
2676 3034 457
1022 2175 341
5783 1497 841
3688 2251 134
4418 4128 904
2714 1993 982
4419 4548 986
6910 5594 18
3625 214 663
6245 7429 425
1061 2481 7
5842 7518 665
2091 2403 411
5590 4573 540
3230 4262 896
5757 2586 520
4359 8835 827
7719 5142 163
5001 5149 705
569 2454 646
2117 5277 613
3830 6855 536
7263 1344 380
8338 8885 305
2195 8219 745
2766 1438 132
5561 8494 17
4232 1501 595
3214 8712 834
6400 6938 32
1943 835 653
1449 7941 769
1883 1457 247
7976 6915 717
835 7093 758
4617 4645 272
8230 2049 905
8496 7006 661
774 1967 844
532 7802 435
5842 150 135
1803 309 212
2360 3883 36
4439 5733 252
1019 7714 430
6559 1564 766
4355 1892 600
7392 3300 29
3049 3378 892
1605 5719 294
2584 6529 905
6728 1039 907
2126 2443 747
5050 4303 96
7738 121 612
2983 1309 799
5267 2423 601
2469 5180 668
1252 7615 483
188 6833 362
969 4827 149
7074 1117 848
386 5190 995
5902 5577 811
6262 5451 182
4042 3228 312
5481 752 756
8027 2850 927
6599 3474 822
2293 8889 837
2972 8225 133
1375 2181 149
1752 8237 860
1089 1321 896
2431 8527 646
6937 7948 452
136 6839 222
4971 3163 937
8486 1611 744
2130 869 291
4913 8055 676
8270 790 793
4516 2573 928
2855 6769 931
5507 2214 993
7700 2455 80
1849 3562 793
4050 2187 356
8704 1436 300
7917 3568 179
4230 8769 151
1194 255 538
2450 4098 892
7754 6311 342
7237 5469 289
5792 3082 387
3793 2134 555
8209 4724 370
1489 21 358
406 2144 159
3330 8071 793
3051 6197 988
1312 7541 225
3014 7936 356
4738 6823 464
602 2067 194
7935 6945 776
1890 7709 796
3081 5631 271
3361 2451 330
1308 4044 166
7372 2737 764
410 3711 311
1610 6880 856
1715 8287 633
225 3667 379
6642 7087 347
372 7799 996
2126 484 270
7021 3702 4
705 7042 549
1674 833 775
5611 7406 169
1038 8669 113
997 7270 3
2299 1808 816
3956 4911 329
4837 1132 629
3516 2717 632
8152 869 119
4530 6454 593
1646 1424 533
4010 4651 254
248 868 109
7972 6167 906
4110 6735 684
2199 1089 864
3743 6125 917
1951 3201 237
7276 6650 48
8010 5026 238
4247 768 364
967 906 909
5790 831 901
6053 4312 705
2615 6359 513
3373 3418 721
8714 2812 886
1533 1770 222
5490 7003 793
276 1442 799
102 6363 779
748 5286 992
6541 723 961
7618 3404 733
8752 6089 554
1815 4627 245
6645 8040 113
1863 125 914
1075 630 709
4398 1536 122
3887 3591 58
1429 6626 665
1075 6526 268
1823 8356 298
3501 7120 684
8263 6932 974
8571 357 912
30 4425 329
3671 787 694
8076 3634 602
8174 8189 229
6579 3679 286
2484 7481 931
8121 2794 369
5915 7472 179
7946 7308 615
1376 3041 654
2627 4917 716
8099 7958 440
8544 7223 590
238 8359 713
2095 7820 73
8565 7301 316
7871 2766 241
1641 4410 96
8320 4029 710
5612 529 162
403 3584 495
4071 1618 989
8722 2250 637
2566 5356 14
8084 355 557
7835 1172 280
29 2120 986
4277 3390 697
226 51 209
3054 6598 565
1977 2311 712
5220 8294 38
6036 921 85
6154 4467 745
818 5314 819
7244 3208 191
7969 6107 420
1883 647 587
548 3579 583
2444 4992 368
6392 6574 243
4254 8329 723
6412 6658 821
5758 5084 166
3730 4145 446
8575 2726 970
7375 5663 871
4764 645 413
2831 8228 172
2546 7751 326
7464 4442 433
4743 1700 356
3058 4010 252
8471 4091 784
8821 946 40
5508 8239 62
5570 6667 198
8872 5738 772
294 3382 207
1961 5880 495
4521 6487 334
8423 8402 388
1682 7800 861
8835 3980 984
1705 6752 378
4213 7511 538
124 4716 547
6022 3945 992
491 142 116
2318 3835 8
5958 3218 834
4989 1849 521
2621 210 42
3907 6404 182
2405 7799 146
3888 8554 27
1338 4609 939
987 7633 575
2040 1386 85
913 1363 360
4923 2835 660
777 5913 560
2523 1111 650
3256 3409 444
3674 7256 297
8111 3423 502
2152 438 454
2511 2295 448
2464 323 911
4152 8752 939
1534 86 78
6069 6881 994
3374 3514 725
2492 1955 662
3490 6060 343
801 960 235
4220 8130 954
4519 1898 964
882 8539 447
7580 7570 831
317 1016 17
3871 6666 126
2894 5413 166
4057 6286 434
2135 540 521
8795 309 33
1914 1018 613
1410 1095 108
3435 1082 225
5476 5132 636
6862 958 479
1524 7550 842
2541 1743 695
1434 2872 690
540 6812 701
2351 6982 791
6445 355 201
920 3738 196
8764 513 899
5967 6231 663
154 3102 981
957 8707 161
1098 2917 649
3383 7211 679
6309 6257 691
5537 6086 165
8117 3515 372
3085 252 708
7171 3455 762
2725 4897 44
3585 8704 668
4143 7973 821
6752 1724 872
7959 1311 122
8027 4187 975
8865 4745 119
2551 3360 474
7076 7724 552
4702 3929 75
7107 1801 108
8562 4165 338
4671 5399 461
3949 5950 546
8490 6418 791
3567 1164 816
524 401 263
2608 2337 797
2920 7146 112
4858 3275 649
4562 6643 52
7831 1035 740
74 1888 528
8791 8122 725
5471 4050 922
4421 6035 141
414 4087 169
1636 4491 652
7774 2560 895
1175 7579 256
5401 552 77
5460 4771 671
7898 3474 333
4565 600 932
4821 493 168
123 1566 716
7326 5089 334
4355 4949 154
6489 3838 979
192 2935 874
8541 4141 305
3945 3225 816
7879 1987 767
3101 8250 445
853 6002 182
649 1382 465
8723 8684 28
7610 5179 395
4155 5603 228
2970 2837 232
8283 6956 524
1074 1604 429
6514 4384 196
2838 6945 164
7529 6381 431
812 3278 609
8281 5637 865
5856 2929 973
1898 398 573
5237 8693 147
3891 7890 319
1556 6679 453
173 8419 219
8364 2939 44
1690 6443 973
305 889 291
2852 7198 355
6418 8564 281
5004 2487 552
3553 7786 34
7044 7794 68
664 8092 254
4291 5273 654
5944 1658 607
4494 5977 986
335 4996 44
1324 4756 428
6090 2071 272
987 2275 99
3558 5634 77
6915 2570 532
8859 2182 392
1692 4310 606
360 5329 935
7718 3943 487
5589 7710 351
3107 7023 777
3073 6566 606
2051 7952 235
578 6661 807
8427 4562 790
4023 4335 317
4375 3871 9
6748 7256 113
3247 5258 346
4026 5897 860
7222 6036 437
5461 3684 663
7959 5159 371
2489 2656 76
6777 3930 811
3592 6703 923
351 4133 509
6109 6166 728
644 5215 803
2659 3480 213
5321 5651 96
8076 5788 315
7905 2546 921
4428 1033 835
4549 3508 792
7538 5239 520
53 5842 220
1330 3554 354
476 503 35
1404 1211 238
506 8841 625
6576 3459 705
1546 5421 648
4922 8023 809
2386 1695 891
5521 3463 229
122 5237 73
4231 4344 69
3044 2554 697
5287 4068 911
1509 8784 550
7572 4091 357
829 4183 636
7726 6521 194
5714 90 547
1053 7970 41
8185 5418 163
2846 1622 978
5833 4130 1
5932 5499 758
1088 1399 37
2545 5787 334
4370 6517 830
5313 5206 15
3484 1992 835
2843 222 391
7214 3751 721
7636 949 9
8649 5096 608
1052 8683 817
1025 2299 877
2802 7933 764
6412 3489 14
4668 4827 663
1219 7840 920
5106 551 740
5393 7955 542
4581 4065 324
7257 3021 1000
3008 2825 535
3376 3114 116
2798 1218 484
7488 3982 98
1740 6556 545
6640 8102 948
7380 5960 9
4165 2758 432
5605 1276 747
2916 5266 365
362 5886 202
4556 5157 85
6285 34 378
5666 3286 896
6271 474 758
7499 6083 215
2537 8569 212
429 421 605
7472 4896 423
3885 315 465
7926 8856 84
6769 1271 899
508 8355 139
7853 6326 883
4246 60 141
359 6381 283
7263 1079 84
8562 6171 703
4294 4680 709
