7100 9804
336 356 517
3007 5493 231
2477 1570 254
895 3850 489
3397 6405 175
707 6157 274
6141 1545 335
3992 6854 477
439 5476 171
218 3773 426
2771 4566 928
3620 4400 440
4216 1913 999
5060 4871 803
4440 6746 826
5810 944 84
5097 412 946
1972 5574 194
6094 6478 948
609 1669 302
183 2899 342
5369 4744 252
5425 958 618
1182 126 764
1761 2097 746
2371 1276 860
842 61 106
93 4313 752
730 6743 755
5994 1020 382
6620 4541 411
2907 2212 240
2685 5827 586
2070 809 11
5860 5695 624
6094 6808 416
5784 3291 937
4565 3154 561
3733 3714 384
309 2615 447
6730 3748 654
2470 975 206
5333 4581 136
4666 2898 794
157 1976 961
127 207 585
5215 2551 177
6506 5740 168
2104 3521 226
1233 710 853
88 2964 851
2697 5130 201
5507 7055 475
4019 6192 891
2054 2530 228
4276 2811 132
6040 2858 181
4365 2468 530
3604 6594 683
1472 1773 694
6453 6691 886
3816 3436 335
3524 4580 613
1348 1849 1
4064 1937 527
5193 1225 828
3332 6861 425
3734 4236 336
612 296 4
6742 292 901
3672 2824 495
2434 1731 973
1739 4045 788
2657 4447 6
710 5746 875
1952 3061 11
2845 3192 824
3775 3711 139
6579 1628 233
1502 6910 478
5799 827 216
1492 1167 35
5869 6914 465
1759 7067 252
5257 3444 608
5570 1303 196
5334 6801 306
2459 3653 39
3206 3679 217
1872 5983 84
5943 1477 403
2032 3782 809
6762 6518 956
3906 602 337
3107 3362 973
6749 1234 252
3078 118 345
3527 4867 494
5409 817 430
5441 129 676
2051 3140 709
1770 4166 195
393 972 519
935 4290 218
958 2112 210
5762 2386 447
4078 6895 45
269 4628 239
5233 6077 176
2761 419 949
5936 5293 244
2504 77 371
6223 6599 128
6864 710 233
5604 3319 456
815 5623 888
3117 174 809
286 2284 197
1246 1596 551
480 2907 223
6200 6664 259
703 6751 748
132 6891 105
6633 7053 198
1284 297 216
5512 3142 530
1585 6166 728
4422 5774 755
3743 3599 147
4748 6181 582
2918 951 570
3865 254 728
5056 1422 424
5777 3946 902
5167 4573 852
6987 1346 988
5610 5138 210
5830 6358 309
2638 7025 217
4530 1103 291
584 1709 539
3901 1926 876
5906 4815 81
3912 5933 851
6544 355 806
6366 2234 610
1362 333 181
5374 1653 731
24 5180 609
1571 508 321
5290 5543 999
1923 4182 641
6994 2357 245
2622 5200 559
5950 1372 511
2351 6247 984
5291 1992 871
6053 5740 237
551 6124 433
389 5374 259
3567 7027 656
3241 1667 280
3951 6131 403
6949 4361 89
204 6535 552
3943 838 58
4812 1516 618
6123 5794 30
3697 4462 874
2076 4097 212
790 1304 773
5201 6694 75
3675 1090 760
4275 6805 42
2405 4377 57
2163 5495 834
465 6525 46
4533 4232 963
802 6922 852
6670 5983 617
6305 4731 588
1105 4447 772
5242 356 702
7003 6697 49
1060 3579 197
4670 6308 72
4878 1168 963
6855 1574 683
3704 3818 60
6447 3911 71
3351 1529 140
1556 3465 791
5341 4749 838
5353 511 183
2009 681 51
4145 5781 194
1221 2135 242
3716 3394 387
2119 5508 454
1010 2592 219
5733 3924 988
6700 575 71
5445 3259 827
5359 4253 961
2936 6212 769
1779 1944 349
717 2024 474
5233 2895 540
3416 232 540
4321 5586 1000
5321 3568 921
1381 3596 757
2848 810 103
3008 1105 330
6175 153 57
4093 349 107
1133 5320 101
3830 3133 108
1304 4322 855
823 1316 932
3229 5580 708
1052 4688 874
6854 2821 813
4967 2212 469
3854 5007 639
2929 3891 17
3432 6681 583
1205 5642 816
5538 1209 273
5016 1148 613
164 2393 562
3174 4709 112
1475 5972 742
6175 394 675
1084 548 960
6493 6640 491
653 1633 10
497 658 504
3666 2327 407
3994 6248 148
5563 6488 844
3443 2414 357
3575 6917 223
6114 5512 187
3326 4014 997
2836 6989 552
4187 3914 531
3356 2005 91
1234 5510 659
3706 6162 591
5979 1052 375
329 3303 822
192 6942 74
6098 6579 980
868 5211 585
6576 4227 600
4230 6120 201
5156 5994 543
4691 2471 867
5578 5872 246
6475 4546 890
3567 34 53
2214 6672 21
2777 6716 674
1446 3098 362
3492 6244 812
2682 798 735
4074 1771 997
2361 3563 360
3273 1641 343
3033 4887 668
3913 4402 304
4787 565 787
190 6276 749
4771 2926 691
4913 4655 752
5198 5595 164
2596 184 872
2767 3834 96
3662 5346 69
5451 1332 665
5651 4812 85
431 621 529
4936 1125 782
1265 6775 467
4155 4676 599
4321 1911 547
3657 5548 244
4641 3745 183
430 3068 40
163 3223 42
4914 2203 88
1756 2509 232
4944 3689 110
135 1728 224
6231 1289 723
6552 6155 486
2116 2284 629
3860 4136 782
4558 1542 450
1389 5942 775
2347 2531 543
4540 6294 502
1571 6802 218
6303 6035 843
923 1894 212
669 2360 289
2510 5001 839
2824 6049 325
6914 3026 816
464 1385 61
2216 6027 572
5756 3406 197
1085 2746 129
309 3604 343
560 2572 343
650 5208 306
3376 1151 937
6454 4781 663
3366 1690 940
2935 2520 908
5752 3506 606
7 4268 938
2887 6075 963
1514 6220 64
3589 957 515
302 606 249
129 4334 560
4467 6385 412
4362 6334 547
5737 5548 199
3677 4673 654
5511 5532 10
810 1673 210
1104 3291 208
3259 1744 456
213 3315 713
2361 4350 312
2238 273 997
5917 4214 189
2752 4591 782
4492 2667 923
2924 4408 845
4625 2045 606
4305 4836 601
1823 6024 903
2117 3427 494
6021 5666 822
1053 4833 348
4661 5195 325
1365 5978 290
3845 5835 557
3543 5435 630
2721 6187 110
836 4132 805
6332 2028 130
372 4381 621
4380 894 250
6983 1856 283
2279 6680 957
2044 6390 610
978 499 233
4298 1400 935
3399 6220 998
1541 859 718
2708 4387 518
1565 1875 502
6862 2495 372
1243 5047 697
696 5671 603
1366 1466 187
2227 66 44
6183 1965 323
6196 3983 501
2801 3102 564
6055 2688 333
5049 3618 531
1209 4750 357
2298 3284 394
5771 3753 54
4685 1025 428
5282 5889 375
2635 986 574
1740 6879 236
1850 684 904
626 4403 67
1377 4937 128
1333 6422 250
1147 2660 996
3098 4003 22
5894 5485 914
2953 6841 382
2538 2861 179
3757 1998 357
6742 1665 138
933 1943 733
979 819 94
5963 7080 381
4844 3069 804
52 4300 827
5558 5485 680
2481 3249 714
4188 2862 934
466 4105 955
6176 4313 687
4120 3549 730
1873 2112 910
2451 6403 510
4397 4665 318
839 5724 69
132 52 639
2395 5395 99
2011 6925 495
3759 3493 732
5445 5388 522
1699 2303 859
4952 4553 846
3982 2275 410
3387 3261 31
4986 6661 174
197 3123 825
920 2302 724
2803 5511 434
134 5429 831
4039 5586 730
978 4111 992
4714 3508 123
5849 1414 519
6559 6114 718
2696 690 549
567 5378 911
477 1254 906
30 756 80
3720 6305 216
3468 2299 315
4132 3435 44
3367 3849 127
1073 2438 14
5098 6965 376
3481 230 838
4741 3371 910
3590 1999 43
1368 1435 160
720 1775 370
1326 6465 217
1019 1079 910
3213 5224 415
1972 5975 231
4313 2185 980
3501 5210 63
757 346 533
11 6009 243
56 2923 679
3156 4873 150
4694 2866 704
447 1711 299
3373 2145 581
3158 6222 457
2489 2003 23
37 6766 89
2047 334 300
628 843 961
120 1156 594
2316 6162 427
1767 584 726
1767 4086 226
683 4208 270
6400 1764 987
6805 3614 478
4463 126 558
2706 5133 349
5548 3618 167
4509 6826 854
2258 1354 477
6074 977 90
5405 5492 526
3130 2916 229
6872 5906 499
5296 1098 891
29 1170 172
2869 4216 134
332 1760 813
3572 4397 519
1437 6730 427
3171 6895 466
3351 4013 345
5667 6682 327
2707 2148 216
325 250 951
4324 4440 386
1428 1991 51
1852 4033 175
2494 3147 905
1965 992 870
1861 4270 937
3370 6319 483
392 3785 383
184 4008 204
3473 5048 171
4254 1056 164
757 5239 905
1334 249 372
6595 1869 977
1837 1943 222
5208 4101 268
625 1614 101
1081 2126 89
6536 1588 403
4583 6851 15
569 1892 502
5539 6355 384
6146 5852 798
5187 5767 335
6659 3109 65
6944 4554 146
6947 828 37
2711 5633 367
6789 4793 394
2230 5804 852
1527 3276 752
3475 6046 772
4177 724 352
4295 2956 736
874 4932 427
5821 1478 44
6420 152 414
5844 461 249
6066 3418 934
6254 1736 29
347 5764 257
1593 385 717
202 5243 460
6791 4265 563
4514 3754 862
7007 4204 17
4751 6164 879
1484 2380 723
6010 7029 855
6222 4630 273
397 1590 766
1901 941 20
2569 6267 282
6252 659 341
6213 807 425
4052 4084 125
5328 4162 111
3120 1457 719
6668 3795 506
7019 4402 890
1429 2926 468
5003 6384 705
1535 3198 505
4091 2360 319
352 5255 78
4444 2481 141
719 6095 675
2435 6479 583
4577 5741 14
6707 3868 709
3661 539 687
4425 1600 686
619 1156 814
6680 721 481
1405 4509 591
655 2848 305
1607 2539 951
4400 6579 447
3967 5838 310
2567 2031 711
4938 2461 249
3048 1649 662
2310 2898 667
5189 1188 336
793 4624 766
2989 2165 611
6327 264 65
1920 6789 739
3501 3077 634
1660 2394 613
6262 6903 216
3719 5974 462
7001 4953 99
5163 1161 732
1335 5890 645
5404 6527 286
2009 2935 730
554 4992 37
212 2187 635
6056 6758 982
1875 4109 923
2000 4192 1
403 1853 124
6917 6324 620
136 4430 95
3573 818 244
5573 2526 135
4162 4655 526
6944 4302 915
1773 2325 666
6861 5664 631
1241 4851 676
4831 4126 765
504 5119 875
4384 5348 404
1306 6746 494
6538 2406 771
3440 4205 688
2495 5053 321
4663 185 117
2114 25 807
3829 1629 646
5377 292 523
1703 4928 439
3560 3624 3
2216 4827 409
58 4209 313
1884 2409 788
2365 6458 261
5151 3020 411
3899 4310 902
988 738 494
1100 6393 648
7077 1560 162
2075 2220 360
4610 1218 821
5275 5070 655
137 366 567
116 2147 42
2451 5243 759
2795 680 39
3609 4082 315
4000 1439 709
5644 1014 438
3241 4442 591
1953 4547 757
1604 3703 799
785 2767 259
174 1039 14
3479 3796 943
4115 6962 159
5952 268 615
2358 3251 898
71 781 320
3807 211 222
588 1013 650
6777 2303 57
6391 6466 786
4688 5206 498
3137 1270 109
5211 2299 734
3424 2092 596
146 2961 456
6751 3988 490
4731 1609 369
6308 4252 282
2578 3901 246
6235 2977 315
6659 2218 675
3 3914 409
181 3422 780
554 5200 239
974 5136 397
850 5483 360
2813 4246 294
5190 6238 256
1790 3591 989
3068 4375 136
3997 1421 360
3361 4592 986
6514 5097 244
1385 4605 404
5888 3014 253
1548 3146 894
7097 4845 62
2637 6472 533
2381 1602 101
3165 1236 59
4030 2276 543
1140 2075 397
2975 6158 674
4771 372 381
6931 311 447
4824 4766 308
3252 4437 150
1342 7064 759
4607 2504 282
1339 3369 23
524 1452 27
5677 1693 460
4696 6396 207
3220 3782 836
3992 2068 776
5352 6385 923
3651 6752 819
1215 243 132
1132 3646 892
2789 362 160
6701 6168 456
6488 641 512
4367 4809 282
5974 6465 39
2546 573 688
4509 4632 132
746 102 161
1939 507 620
1276 6210 832
2307 464 785
2740 1990 645
1370 6538 261
5161 7017 723
6627 5834 125
5481 5801 46
236 4520 352
6534 1604 37
2551 2980 534
6961 3052 539
5268 4681 761
5046 5760 751
3976 2450 276
1320 632 620
3868 1427 962
5451 2339 798
2844 2678 261
2101 3706 746
5032 315 295
3820 3298 195
6000 3995 803
3145 4258 861
5111 1138 857
991 2313 119
5482 1330 696
62 6407 233
3424 6286 608
4942 6375 693
2721 4398 130
1036 6005 237
6313 1000 238
2730 5722 364
2455 1491 458
5899 820 233
1799 4435 805
